,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
99,02/27/20,12:10 PM,03:10 PM,Giants at Mariners,Peoria Stadium - Peoria,,02/27/20,02/27/20,03:10 PM,06:10 PM,False,True,02/27/20,11:10 AM,02:10 PM,FREE,BUSY
100,02/29/20,12:10 PM,03:10 PM,Royals at Mariners,Peoria Stadium - Peoria,,02/29/20,02/29/20,03:10 PM,06:10 PM,False,True,02/29/20,11:10 AM,02:10 PM,FREE,BUSY
101,03/02/20,12:10 PM,03:10 PM,Rockies at Mariners,Peoria Stadium - Peoria,,03/02/20,03/02/20,03:10 PM,06:10 PM,False,True,03/02/20,11:10 AM,02:10 PM,FREE,BUSY
102,03/05/20,12:10 PM,03:10 PM,Padres at Mariners,Peoria Stadium - Peoria,,03/05/20,03/05/20,03:10 PM,06:10 PM,False,True,03/05/20,11:10 AM,02:10 PM,FREE,BUSY
103,03/07/20,12:10 PM,03:10 PM,Athletics at Mariners,Peoria Stadium - Peoria,,03/07/20,03/07/20,03:10 PM,06:10 PM,False,True,03/07/20,11:10 AM,02:10 PM,FREE,BUSY
104,03/10/20,01:10 PM,04:10 PM,Angels at Mariners,Peoria Stadium - Peoria,,03/10/20,03/10/20,04:10 PM,07:10 PM,False,True,03/10/20,12:10 PM,03:10 PM,FREE,BUSY
105,03/12/20,01:10 PM,04:10 PM,Reds at Mariners,Peoria Stadium - Peoria,,03/12/20,03/12/20,04:10 PM,07:10 PM,False,True,03/12/20,12:10 PM,03:10 PM,FREE,BUSY
106,03/13/20,06:40 PM,09:40 PM,Dodgers at Mariners,Peoria Stadium - Peoria,,03/13/20,03/14/20,09:40 PM,12:40 AM,False,True,03/13/20,05:40 PM,08:40 PM,FREE,BUSY
107,03/15/20,01:10 PM,04:10 PM,White Sox at Mariners,Peoria Stadium - Peoria,,03/15/20,03/15/20,04:10 PM,07:10 PM,False,True,03/15/20,12:10 PM,03:10 PM,FREE,BUSY
108,03/17/20,01:10 PM,04:10 PM,Indians at Mariners,Peoria Stadium - Peoria,,03/17/20,03/17/20,04:10 PM,07:10 PM,False,True,03/17/20,12:10 PM,03:10 PM,FREE,BUSY
109,03/19/20,06:40 PM,09:40 PM,Brewers at Mariners,Peoria Stadium - Peoria,,03/19/20,03/20/20,09:40 PM,12:40 AM,False,True,03/19/20,05:40 PM,08:40 PM,FREE,BUSY
110,03/20/20,06:40 PM,09:40 PM,D-backs at Mariners,Peoria Stadium - Peoria,,03/20/20,03/21/20,09:40 PM,12:40 AM,False,True,03/20/20,05:40 PM,08:40 PM,FREE,BUSY
111,03/22/20,01:10 PM,04:10 PM,Padres at Mariners,Peoria Stadium - Peoria,,03/22/20,03/22/20,04:10 PM,07:10 PM,False,True,03/22/20,12:10 PM,03:10 PM,FREE,BUSY
112,03/23/20,06:40 PM,09:40 PM,Rockies at Mariners,Peoria Stadium - Peoria,,03/23/20,03/24/20,09:40 PM,12:40 AM,False,True,03/23/20,05:40 PM,08:40 PM,FREE,BUSY
113,03/30/20,07:10 PM,10:10 PM,Twins at Mariners,T-Mobile Park - Seattle,,03/30/20,03/31/20,10:10 PM,01:10 AM,False,True,03/30/20,06:10 PM,09:10 PM,FREE,BUSY
114,03/31/20,07:10 PM,10:10 PM,Twins at Mariners,T-Mobile Park - Seattle,,03/31/20,04/01/20,10:10 PM,01:10 AM,False,True,03/31/20,06:10 PM,09:10 PM,FREE,BUSY
115,04/01/20,01:10 PM,04:10 PM,Twins at Mariners,T-Mobile Park - Seattle,,04/01/20,04/01/20,04:10 PM,07:10 PM,False,True,04/01/20,12:10 PM,03:10 PM,FREE,BUSY
116,04/09/20,07:10 PM,10:10 PM,Red Sox at Mariners,T-Mobile Park - Seattle,,04/09/20,04/10/20,10:10 PM,01:10 AM,False,True,04/09/20,06:10 PM,09:10 PM,FREE,BUSY
117,04/10/20,07:10 PM,10:10 PM,Red Sox at Mariners,T-Mobile Park - Seattle,,04/10/20,04/11/20,10:10 PM,01:10 AM,False,True,04/10/20,06:10 PM,09:10 PM,FREE,BUSY
118,04/11/20,06:10 PM,09:10 PM,Red Sox at Mariners,T-Mobile Park - Seattle,,04/11/20,04/12/20,09:10 PM,12:10 AM,False,True,04/11/20,05:10 PM,08:10 PM,FREE,BUSY
119,04/12/20,01:10 PM,04:10 PM,Red Sox at Mariners,T-Mobile Park - Seattle,,04/12/20,04/12/20,04:10 PM,07:10 PM,False,True,04/12/20,12:10 PM,03:10 PM,FREE,BUSY
120,04/13/20,07:10 PM,10:10 PM,Nationals at Mariners,T-Mobile Park - Seattle,,04/13/20,04/14/20,10:10 PM,01:10 AM,False,True,04/13/20,06:10 PM,09:10 PM,FREE,BUSY
121,04/14/20,03:40 PM,06:40 PM,Nationals at Mariners,T-Mobile Park - Seattle,,04/14/20,04/14/20,06:40 PM,09:40 PM,False,True,04/14/20,02:40 PM,05:40 PM,FREE,BUSY
122,04/28/20,07:10 PM,10:10 PM,Angels at Mariners,T-Mobile Park - Seattle,,04/28/20,04/29/20,10:10 PM,01:10 AM,False,True,04/28/20,06:10 PM,09:10 PM,FREE,BUSY
123,04/29/20,07:10 PM,10:10 PM,Angels at Mariners,T-Mobile Park - Seattle,,04/29/20,04/30/20,10:10 PM,01:10 AM,False,True,04/29/20,06:10 PM,09:10 PM,FREE,BUSY
124,04/30/20,07:10 PM,10:10 PM,Astros at Mariners,T-Mobile Park - Seattle,,04/30/20,05/01/20,10:10 PM,01:10 AM,False,True,04/30/20,06:10 PM,09:10 PM,FREE,BUSY
125,05/01/20,07:10 PM,10:10 PM,Astros at Mariners,T-Mobile Park - Seattle,,05/01/20,05/02/20,10:10 PM,01:10 AM,False,True,05/01/20,06:10 PM,09:10 PM,FREE,BUSY
126,05/02/20,06:10 PM,09:10 PM,Astros at Mariners,T-Mobile Park - Seattle,,05/02/20,05/03/20,09:10 PM,12:10 AM,False,True,05/02/20,05:10 PM,08:10 PM,FREE,BUSY
127,05/03/20,01:10 PM,04:10 PM,Astros at Mariners,T-Mobile Park - Seattle,,05/03/20,05/03/20,04:10 PM,07:10 PM,False,True,05/03/20,12:10 PM,03:10 PM,FREE,BUSY
128,05/12/20,07:10 PM,10:10 PM,Athletics at Mariners,T-Mobile Park - Seattle,,05/12/20,05/13/20,10:10 PM,01:10 AM,False,True,05/12/20,06:10 PM,09:10 PM,FREE,BUSY
129,05/13/20,07:10 PM,10:10 PM,Athletics at Mariners,T-Mobile Park - Seattle,,05/13/20,05/14/20,10:10 PM,01:10 AM,False,True,05/13/20,06:10 PM,09:10 PM,FREE,BUSY
130,05/14/20,07:10 PM,10:10 PM,Athletics at Mariners,T-Mobile Park - Seattle,,05/14/20,05/15/20,10:10 PM,01:10 AM,False,True,05/14/20,06:10 PM,09:10 PM,FREE,BUSY
131,05/15/20,07:10 PM,10:10 PM,Tigers at Mariners,T-Mobile Park - Seattle,,05/15/20,05/16/20,10:10 PM,01:10 AM,False,True,05/15/20,06:10 PM,09:10 PM,FREE,BUSY
132,05/16/20,06:10 PM,09:10 PM,Tigers at Mariners,T-Mobile Park - Seattle,,05/16/20,05/17/20,09:10 PM,12:10 AM,False,True,05/16/20,05:10 PM,08:10 PM,FREE,BUSY
133,05/17/20,01:10 PM,04:10 PM,Tigers at Mariners,T-Mobile Park - Seattle,,05/17/20,05/17/20,04:10 PM,07:10 PM,False,True,05/17/20,12:10 PM,03:10 PM,FREE,BUSY
134,05/29/20,07:10 PM,10:10 PM,Braves at Mariners,T-Mobile Park - Seattle,,05/29/20,05/30/20,10:10 PM,01:10 AM,False,True,05/29/20,06:10 PM,09:10 PM,FREE,BUSY
135,05/30/20,07:10 PM,10:10 PM,Braves at Mariners,T-Mobile Park - Seattle,,05/30/20,05/31/20,10:10 PM,01:10 AM,False,True,05/30/20,06:10 PM,09:10 PM,FREE,BUSY
136,05/31/20,01:10 PM,04:10 PM,Braves at Mariners,T-Mobile Park - Seattle,,05/31/20,05/31/20,04:10 PM,07:10 PM,False,True,05/31/20,12:10 PM,03:10 PM,FREE,BUSY
137,06/01/20,07:10 PM,10:10 PM,Yankees at Mariners,T-Mobile Park - Seattle,,06/01/20,06/02/20,10:10 PM,01:10 AM,False,True,06/01/20,06:10 PM,09:10 PM,FREE,BUSY
138,06/02/20,07:10 PM,10:10 PM,Yankees at Mariners,T-Mobile Park - Seattle,,06/02/20,06/03/20,10:10 PM,01:10 AM,False,True,06/02/20,06:10 PM,09:10 PM,FREE,BUSY
139,06/03/20,12:40 PM,03:40 PM,Yankees at Mariners,T-Mobile Park - Seattle,,06/03/20,06/03/20,03:40 PM,06:40 PM,False,True,06/03/20,11:40 AM,02:40 PM,FREE,BUSY
140,06/16/20,07:10 PM,10:10 PM,Astros at Mariners,T-Mobile Park - Seattle,,06/16/20,06/17/20,10:10 PM,01:10 AM,False,True,06/16/20,06:10 PM,09:10 PM,FREE,BUSY
141,06/17/20,07:10 PM,10:10 PM,Astros at Mariners,T-Mobile Park - Seattle,,06/17/20,06/18/20,10:10 PM,01:10 AM,False,True,06/17/20,06:10 PM,09:10 PM,FREE,BUSY
142,06/18/20,07:10 PM,10:10 PM,Royals at Mariners,T-Mobile Park - Seattle,,06/18/20,06/19/20,10:10 PM,01:10 AM,False,True,06/18/20,06:10 PM,09:10 PM,FREE,BUSY
143,06/19/20,07:10 PM,10:10 PM,Royals at Mariners,T-Mobile Park - Seattle,,06/19/20,06/20/20,10:10 PM,01:10 AM,False,True,06/19/20,06:10 PM,09:10 PM,FREE,BUSY
144,06/20/20,01:10 PM,04:10 PM,Royals at Mariners,T-Mobile Park - Seattle,,06/20/20,06/20/20,04:10 PM,07:10 PM,False,True,06/20/20,12:10 PM,03:10 PM,FREE,BUSY
145,06/21/20,01:10 PM,04:10 PM,Royals at Mariners,T-Mobile Park - Seattle,,06/21/20,06/21/20,04:10 PM,07:10 PM,False,True,06/21/20,12:10 PM,03:10 PM,FREE,BUSY
146,07/03/20,07:10 PM,10:10 PM,Phillies at Mariners,T-Mobile Park - Seattle,,07/03/20,07/04/20,10:10 PM,01:10 AM,False,True,07/03/20,06:10 PM,09:10 PM,FREE,BUSY
147,07/04/20,01:10 PM,04:10 PM,Phillies at Mariners,T-Mobile Park - Seattle,,07/04/20,07/04/20,04:10 PM,07:10 PM,False,True,07/04/20,12:10 PM,03:10 PM,FREE,BUSY
148,07/05/20,01:10 PM,04:10 PM,Phillies at Mariners,T-Mobile Park - Seattle,,07/05/20,07/05/20,04:10 PM,07:10 PM,False,True,07/05/20,12:10 PM,03:10 PM,FREE,BUSY
149,07/06/20,07:10 PM,10:10 PM,Orioles at Mariners,T-Mobile Park - Seattle,,07/06/20,07/07/20,10:10 PM,01:10 AM,False,True,07/06/20,06:10 PM,09:10 PM,FREE,BUSY
150,07/07/20,07:10 PM,10:10 PM,Orioles at Mariners,T-Mobile Park - Seattle,,07/07/20,07/08/20,10:10 PM,01:10 AM,False,True,07/07/20,06:10 PM,09:10 PM,FREE,BUSY
151,07/08/20,03:40 PM,06:40 PM,Orioles at Mariners,T-Mobile Park - Seattle,,07/08/20,07/08/20,06:40 PM,09:40 PM,False,True,07/08/20,02:40 PM,05:40 PM,FREE,BUSY
152,07/09/20,07:10 PM,10:10 PM,Athletics at Mariners,T-Mobile Park - Seattle,,07/09/20,07/10/20,10:10 PM,01:10 AM,False,True,07/09/20,06:10 PM,09:10 PM,FREE,BUSY
153,07/10/20,07:10 PM,10:10 PM,Athletics at Mariners,T-Mobile Park - Seattle,,07/10/20,07/11/20,10:10 PM,01:10 AM,False,True,07/10/20,06:10 PM,09:10 PM,FREE,BUSY
154,07/11/20,07:10 PM,10:10 PM,Athletics at Mariners,T-Mobile Park - Seattle,,07/11/20,07/12/20,10:10 PM,01:10 AM,False,True,07/11/20,06:10 PM,09:10 PM,FREE,BUSY
155,07/12/20,01:10 PM,04:10 PM,Athletics at Mariners,T-Mobile Park - Seattle,,07/12/20,07/12/20,04:10 PM,07:10 PM,False,True,07/12/20,12:10 PM,03:10 PM,FREE,BUSY
156,07/14/20,,,AL All-Stars at NL All-Stars - Time TBD,Dodger Stadium - Los Angeles,,07/14/20,07/14/20,,,False,True,07/14/20,,,FREE,BUSY
157,07/24/20,07:10 PM,10:10 PM,Blue Jays at Mariners,T-Mobile Park - Seattle,,07/24/20,07/25/20,10:10 PM,01:10 AM,False,True,07/24/20,06:10 PM,09:10 PM,FREE,BUSY
158,07/25/20,01:10 PM,04:10 PM,Blue Jays at Mariners,T-Mobile Park - Seattle,,07/25/20,07/25/20,04:10 PM,07:10 PM,False,True,07/25/20,12:10 PM,03:10 PM,FREE,BUSY
159,07/26/20,01:10 PM,04:10 PM,Blue Jays at Mariners,T-Mobile Park - Seattle,,07/26/20,07/26/20,04:10 PM,07:10 PM,False,True,07/26/20,12:10 PM,03:10 PM,FREE,BUSY
160,08/06/20,07:10 PM,10:10 PM,Angels at Mariners,T-Mobile Park - Seattle,,08/06/20,08/07/20,10:10 PM,01:10 AM,False,True,08/06/20,06:10 PM,09:10 PM,FREE,BUSY
161,08/07/20,07:10 PM,10:10 PM,Angels at Mariners,T-Mobile Park - Seattle,,08/07/20,08/08/20,10:10 PM,01:10 AM,False,True,08/07/20,06:10 PM,09:10 PM,FREE,BUSY
162,08/08/20,06:10 PM,09:10 PM,Angels at Mariners,T-Mobile Park - Seattle,,08/08/20,08/09/20,09:10 PM,12:10 AM,False,True,08/08/20,05:10 PM,08:10 PM,FREE,BUSY
163,08/09/20,01:10 PM,04:10 PM,Angels at Mariners,T-Mobile Park - Seattle,,08/09/20,08/09/20,04:10 PM,07:10 PM,False,True,08/09/20,12:10 PM,03:10 PM,FREE,BUSY
164,08/10/20,07:10 PM,10:10 PM,Astros at Mariners,T-Mobile Park - Seattle,,08/10/20,08/11/20,10:10 PM,01:10 AM,False,True,08/10/20,06:10 PM,09:10 PM,FREE,BUSY
165,08/11/20,07:10 PM,10:10 PM,Astros at Mariners,T-Mobile Park - Seattle,,08/11/20,08/12/20,10:10 PM,01:10 AM,False,True,08/11/20,06:10 PM,09:10 PM,FREE,BUSY
166,08/12/20,01:10 PM,04:10 PM,Astros at Mariners,T-Mobile Park - Seattle,,08/12/20,08/12/20,04:10 PM,07:10 PM,False,True,08/12/20,12:10 PM,03:10 PM,FREE,BUSY
167,08/20/20,07:10 PM,10:10 PM,White Sox at Mariners,T-Mobile Park - Seattle,,08/20/20,08/21/20,10:10 PM,01:10 AM,False,True,08/20/20,06:10 PM,09:10 PM,FREE,BUSY
168,08/21/20,07:10 PM,10:10 PM,White Sox at Mariners,T-Mobile Park - Seattle,,08/21/20,08/22/20,10:10 PM,01:10 AM,False,True,08/21/20,06:10 PM,09:10 PM,FREE,BUSY
169,08/22/20,06:10 PM,09:10 PM,White Sox at Mariners,T-Mobile Park - Seattle,,08/22/20,08/23/20,09:10 PM,12:10 AM,False,True,08/22/20,05:10 PM,08:10 PM,FREE,BUSY
170,08/23/20,01:10 PM,04:10 PM,White Sox at Mariners,T-Mobile Park - Seattle,,08/23/20,08/23/20,04:10 PM,07:10 PM,False,True,08/23/20,12:10 PM,03:10 PM,FREE,BUSY
171,08/24/20,07:10 PM,10:10 PM,Rays at Mariners,T-Mobile Park - Seattle,,08/24/20,08/25/20,10:10 PM,01:10 AM,False,True,08/24/20,06:10 PM,09:10 PM,FREE,BUSY
172,08/25/20,07:10 PM,10:10 PM,Rays at Mariners,T-Mobile Park - Seattle,,08/25/20,08/26/20,10:10 PM,01:10 AM,False,True,08/25/20,06:10 PM,09:10 PM,FREE,BUSY
173,08/26/20,01:10 PM,04:10 PM,Rays at Mariners,T-Mobile Park - Seattle,,08/26/20,08/26/20,04:10 PM,07:10 PM,False,True,08/26/20,12:10 PM,03:10 PM,FREE,BUSY
174,08/28/20,07:10 PM,10:10 PM,Angels at Mariners,T-Mobile Park - Seattle,,08/28/20,08/29/20,10:10 PM,01:10 AM,False,True,08/28/20,06:10 PM,09:10 PM,FREE,BUSY
175,08/29/20,06:10 PM,09:10 PM,Angels at Mariners,T-Mobile Park - Seattle,,08/29/20,08/30/20,09:10 PM,12:10 AM,False,True,08/29/20,05:10 PM,08:10 PM,FREE,BUSY
176,08/30/20,01:10 PM,04:10 PM,Angels at Mariners,T-Mobile Park - Seattle,,08/30/20,08/30/20,04:10 PM,07:10 PM,False,True,08/30/20,12:10 PM,03:10 PM,FREE,BUSY
177,09/11/20,07:10 PM,10:10 PM,Athletics at Mariners,T-Mobile Park - Seattle,,09/11/20,09/12/20,10:10 PM,01:10 AM,False,True,09/11/20,06:10 PM,09:10 PM,FREE,BUSY
178,09/12/20,06:10 PM,09:10 PM,Athletics at Mariners,T-Mobile Park - Seattle,,09/12/20,09/13/20,09:10 PM,12:10 AM,False,True,09/12/20,05:10 PM,08:10 PM,FREE,BUSY
179,09/13/20,01:10 PM,04:10 PM,Athletics at Mariners,T-Mobile Park - Seattle,,09/13/20,09/13/20,04:10 PM,07:10 PM,False,True,09/13/20,12:10 PM,03:10 PM,FREE,BUSY
180,09/14/20,07:10 PM,10:10 PM,Padres at Mariners,T-Mobile Park - Seattle,,09/14/20,09/15/20,10:10 PM,01:10 AM,False,True,09/14/20,06:10 PM,09:10 PM,FREE,BUSY
181,09/15/20,07:10 PM,10:10 PM,Padres at Mariners,T-Mobile Park - Seattle,,09/15/20,09/16/20,10:10 PM,01:10 AM,False,True,09/15/20,06:10 PM,09:10 PM,FREE,BUSY
182,09/17/20,07:10 PM,10:10 PM,Indians at Mariners,T-Mobile Park - Seattle,,09/17/20,09/18/20,10:10 PM,01:10 AM,False,True,09/17/20,06:10 PM,09:10 PM,FREE,BUSY
183,09/18/20,07:10 PM,10:10 PM,Indians at Mariners,T-Mobile Park - Seattle,,09/18/20,09/19/20,10:10 PM,01:10 AM,False,True,09/18/20,06:10 PM,09:10 PM,FREE,BUSY
184,09/19/20,06:10 PM,09:10 PM,Indians at Mariners,T-Mobile Park - Seattle,,09/19/20,09/20/20,09:10 PM,12:10 AM,False,True,09/19/20,05:10 PM,08:10 PM,FREE,BUSY
185,09/20/20,01:10 PM,04:10 PM,Indians at Mariners,T-Mobile Park - Seattle,,09/20/20,09/20/20,04:10 PM,07:10 PM,False,True,09/20/20,12:10 PM,03:10 PM,FREE,BUSY
